,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
162,0.31617369651794436,0.022770943042562775,0.0008574485778808594,7.843355253201328e-06,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49725274725274726,0.5137362637362637,0.5082417582417582,0.510989010989011,0.5,0.506043956043956,0.006360349946588013,159
163,0.5060139656066894,0.055181627226817895,0.0008665084838867188,5.167911755976686e-06,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5164835164835165,0.5247252747252747,0.6346153846153846,0.5247252747252747,0.5439560439560439,0.548901098901099,0.04379779205138379,98
164,0.5791292667388916,0.034504779206311696,0.0008829116821289062,7.606113197933355e-06,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.4642857142857143,0.5,0.6071428571428571,0.5659340659340659,0.5,0.5274725274725275,0.05163081301465276,146
165,0.7120585918426514,0.053936318863798474,0.000994873046875,3.77633956359783e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5604395604395604,0.6236263736263736,0.5,0.5247252747252747,0.5631868131868132,0.5543956043956044,0.04182325765711003,89
166,0.803927230834961,0.014270664245890219,0.0010202407836914062,2.5860844659991215e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.554945054945055,0.6208791208791209,0.5274725274725275,0.5302197802197802,0.5604395604395604,0.5587912087912088,0.03367374383746058,78
167,0.93468017578125,0.02324139410909444,0.001069021224975586,3.3799111158563094e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.5274725274725275,0.5604395604395604,0.5439560439560439,0.5851648351648352,0.5434065934065935,0.028886680061747074,106
168,1.0356767177581787,0.019853639853413475,0.0011028289794921876,5.1314546699678715e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.554945054945055,0.5192307692307693,0.5686813186813187,0.5604395604395604,0.5631868131868132,0.5532967032967033,0.01759957953631533,92
169,1.1137076377868653,0.021168627973597177,0.0011318683624267577,4.4097409526112526e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5357142857142857,0.5384615384615384,0.5769230769230769,0.5027472527472527,0.5631868131868132,0.5434065934065935,0.025500662386532504,106
170,1.2389536857604981,0.020032043548983906,0.0011256217956542968,7.81983863476113e-06,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6483516483516484,0.521978021978022,0.5989010989010989,0.5054945054945055,0.5576923076923077,0.5664835164835165,0.05202110056503132,68
171,0.37289133071899416,0.03219466974364774,0.0011196136474609375,1.0279131625700195e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.47527472527472525,0.48626373626373626,0.5,0.49725274725274726,0.5467032967032966,0.5010989010989011,0.024424297550431708,164
172,0.6075341701507568,0.016245370444588857,0.001144266128540039,1.945974721068301e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5961538461538461,0.6510989010989011,0.695054945054945,0.6098901098901099,0.6428571428571429,0.639010989010989,0.03460229998644787,4
173,0.7145299911499023,0.05334313509708921,0.0011785507202148437,2.1174147165493646e-05,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6291208791208791,0.6620879120879121,0.6510989010989011,0.5741758241758241,0.5714285714285714,0.6175824175824175,0.038082908683875746,10
174,0.9186317920684814,0.0913378671494875,0.0013737678527832031,0.00025609591589162195,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6373626373626373,0.6346153846153846,0.5961538461538461,0.5604395604395604,0.5631868131868132,0.5983516483516483,0.03321336540595034,28
175,0.9538990974426269,0.16543764018733256,0.001320791244506836,6.0977275046550317e-05,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5906593406593407,0.6346153846153846,0.6016483516483516,0.6153846153846154,0.5631868131868132,0.6010989010989011,0.023975191460737826,25
176,1.0128389358520509,0.05234393264624263,0.0012912750244140625,1.8042474639917756e-05,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5989010989010989,0.6208791208791209,0.5659340659340659,0.5961538461538461,0.5769230769230769,0.5917582417582418,0.019001776336033623,37
177,1.0933779716491698,0.062084992758107076,0.0013329029083251954,1.3305892909558047e-05,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5741758241758241,0.6208791208791209,0.6153846153846154,0.5851648351648352,0.5686813186813187,0.5928571428571429,0.021379204899278834,35
178,1.2711730480194092,0.04167850123196566,0.0013646125793457032,2.726933278593506e-05,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6126373626373627,0.6153846153846154,0.5796703296703297,0.6181318681318682,0.6181318681318682,0.6087912087912088,0.014702294681604005,16
179,1.3652476787567138,0.08082217940741983,0.0014319896697998046,7.411595776022293e-05,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5961538461538461,0.6181318681318682,0.6373626373626373,0.5576923076923077,0.5631868131868132,0.5945054945054945,0.030769230769230754,33
